2	0.094	0.7721	1.29034548797
2	0.095	0.7721	1.29034540419
2	0.096	0.7721	1.29034530943
2	0.097	0.7721	1.29034520253
2	0.098	0.7721	1.29034508223
2	0.099	0.7721	1.29034494721
2	0.091	0.7731	1.29420868371
2	0.092	0.7731	1.29420862678
2	0.093	0.7731	1.29420856184
2	0.094	0.7731	1.29420848797
2	0.095	0.7731	1.29420840419
2	0.096	0.7731	1.29420830943
2	0.097	0.7731	1.29420820253
2	0.098	0.7731	1.29420808223
2	0.099	0.7731	1.29420794721
2	0.091	0.7741	1.29807668371
2	0.092	0.7741	1.29807662678
2	0.093	0.7741	1.29807656184
2	0.094	0.7741	1.29807648797
2	0.095	0.7741	1.29807640419
2	0.096	0.7741	1.29807630943
2	0.097	0.7741	1.29807620253
2	0.098	0.7741	1.29807608223
2	0.099	0.7741	1.29807594721
2	0.091	0.7751	1.30194968371
2	0.092	0.7751	1.30194962678
2	0.093	0.7751	1.30194956184
2	0.094	0.7751	1.30194948797
2	0.095	0.7751	1.30194940419
2	0.096	0.7751	1.30194930943
2	0.097	0.7751	1.30194920253
2	0.098	0.7751	1.30194908223
2	0.099	0.7751	1.30194894721
2	0.091	0.7761	1.30582768371
2	0.092	0.7761	1.30582762678
2	0.093	0.7761	1.30582756184
2	0.094	0.7761	1.30582748797
2	0.095	0.7761	1.30582740419
2	0.096	0.7761	1.30582730943
2	0.097	0.7761	1.30582720253
2	0.098	0.7761	1.30582708223
2	0.099	0.7761	1.30582694721
2	0.091	0.7771	1.30971068371
2	0.092	0.7771	1.30971062678
2	0.093	0.7771	1.30971056184
2	0.094	0.7771	1.30971048797
2	0.095	0.7771	1.30971040419
2	0.096	0.7771	1.30971030943
2	0.097	0.7771	1.30971020253
2	0.098	0.7771	1.30971008223
2	0.099	0.7771	1.30970994721
2	0.091	0.7781	1.31359868371
2	0.092	0.7781	1.31359862678
2	0.093	0.7781	1.31359856184
2	0.094	0.7781	1.31359848797
2	0.095	0.7781	1.31359840419
2	0.096	0.7781	1.31359830943
2	0.097	0.7781	1.31359820253
2	0.098	0.7781	1.31359808223
2	0.099	0.7781	1.31359794721
2	0.091	0.7791	1.31749168371
2	0.092	0.7791	1.31749162678
2	0.093	0.7791	1.31749156184
2	0.094	0.7791	1.31749148797
2	0.095	0.7791	1.31749140419
2	0.096	0.7791	1.31749130943
2	0.097	0.7791	1.31749120253
2	0.098	0.7791	1.31749108223
2	0.099	0.7791	1.31749094721
2	0.091	0.7801	1.32138968371
2	0.092	0.7801	1.32138962678
2	0.093	0.7801	1.32138956184
2	0.094	0.7801	1.32138948797
2	0.095	0.7801	1.32138940419
2	0.096	0.7801	1.32138930943
2	0.097	0.7801	1.32138920253
2	0.098	0.7801	1.32138908223
2	0.099	0.7801	1.32138894721
2	0.091	0.7811	1.32529268371
2	0.092	0.7811	1.32529262678
2	0.093	0.7811	1.32529256184
2	0.094	0.7811	1.32529248797
2	0.095	0.7811	1.32529240419
2	0.096	0.7811	1.32529230943
2	0.097	0.7811	1.32529220253
2	0.098	0.7811	1.32529208223
2	0.099	0.7811	1.32529194721
2	0.091	0.7821	1.32920068371
2	0.092	0.7821	1.32920062678
2	0.093	0.7821	1.32920056184
2	0.094	0.7821	1.32920048797
2	0.095	0.7821	1.32920040419
2	0.096	0.7821	1.32920030943
2	0.097	0.7821	1.32920020253
2	0.098	0.7821	1.32920008223
2	0.099	0.7821	1.32919994721
2	0.091	0.7831	1.33311368371
2	0.092	0.7831	1.33311362678
2	0.093	0.7831	1.33311356184
2	0.094	0.7831	1.33311348797
2	0.095	0.7831	1.33311340419
2	0.096	0.7831	1.33311330943
2	0.097	0.7831	1.33311320253
2	0.098	0.7831	1.33311308223
2	0.099	0.7831	1.33311294721
2	0.091	0.7841	1.33703168371
2	0.092	0.7841	1.33703162678
2	0.093	0.7841	1.33703156184
2	0.094	0.7841	1.33703148797
2	0.095	0.7841	1.33703140419
2	0.096	0.7841	1.33703130943
2	0.097	0.7841	1.33703120253
2	0.098	0.7841	1.33703108223
2	0.099	0.7841	1.33703094721
2	0.091	0.7851	1.34095468371
2	0.092	0.7851	1.34095462678
2	0.093	0.7851	1.34095456184
2	0.094	0.7851	1.34095448797
2	0.095	0.7851	1.34095440419
2	0.096	0.7851	1.34095430943
2	0.097	0.7851	1.34095420253
2	0.098	0.7851	1.34095408223
2	0.099	0.7851	1.34095394721
2	0.091	0.7861	1.34488268371
2	0.092	0.7861	1.34488262678
2	0.093	0.7861	1.34488256184
2	0.094	0.7861	1.34488248797
2	0.095	0.7861	1.34488240419
2	0.096	0.7861	1.34488230943
2	0.097	0.7861	1.34488220253
2	0.098	0.7861	1.34488208223
2	0.099	0.7861	1.34488194721
2	0.091	0.7871	1.34881568371
2	0.092	0.7871	1.34881562678
2	0.093	0.7871	1.34881556184
2	0.094	0.7871	1.34881548797
2	0.095	0.7871	1.34881540419
2	0.096	0.7871	1.34881530943
2	0.097	0.7871	1.34881520253
2	0.098	0.7871	1.34881508223
2	0.099	0.7871	1.34881494721
2	0.091	0.7881	1.35275368371
2	0.092	0.7881	1.35275362678
2	0.093	0.7881	1.35275356184
2	0.094	0.7881	1.35275348797
2	0.095	0.7881	1.35275340419
2	0.096	0.7881	1.35275330943
2	0.097	0.7881	1.35275320253
2	0.098	0.7881	1.35275308223
2	0.099	0.7881	1.35275294721
2	0.091	0.7891	1.35669668371
2	0.092	0.7891	1.35669662678
2	0.093	0.7891	1.35669656184
2	0.094	0.7891	1.35669648797
2	0.095	0.7891	1.35669640419
2	0.096	0.7891	1.35669630943
2	0.097	0.7891	1.35669620253
2	0.098	0.7891	1.35669608223
2	0.099	0.7891	1.35669594721
2	0.091	0.7901	1.36064468371
2	0.092	0.7901	1.36064462678
2	0.093	0.7901	1.36064456184
2	0.094	0.7901	1.36064448797
2	0.095	0.7901	1.36064440419
2	0.096	0.7901	1.36064430943
2	0.097	0.7901	1.36064420253
2	0.098	0.7901	1.36064408223
2	0.099	0.7901	1.36064394721
2	0.091	0.7911	1.36459768371
2	0.092	0.7911	1.36459762678
2	0.093	0.7911	1.36459756184
2	0.094	0.7911	1.36459748797
2	0.095	0.7911	1.36459740419
2	0.096	0.7911	1.36459730943
2	0.097	0.7911	1.36459720253
2	0.098	0.7911	1.36459708223
2	0.099	0.7911	1.36459694721
2	0.091	0.7921	1.36855568371
2	0.092	0.7921	1.36855562678
2	0.093	0.7921	1.36855556184
2	0.094	0.7921	1.36855548797
2	0.095	0.7921	1.36855540419
2	0.096	0.7921	1.36855530943
2	0.097	0.7921	1.36855520253
2	0.098	0.7921	1.36855508223
2	0.099	0.7921	1.36855494721
2	0.091	0.7931	1.37251868371
2	0.092	0.7931	1.37251862678
2	0.093	0.7931	1.37251856184
2	0.094	0.7931	1.37251848797
2	0.095	0.7931	1.37251840419
2	0.096	0.7931	1.37251830943
2	0.097	0.7931	1.37251820253
2	0.098	0.7931	1.37251808223
2	0.099	0.7931	1.37251794721
2	0.091	0.7941	1.37648668371
2	0.092	0.7941	1.37648662678
2	0.093	0.7941	1.37648656184
2	0.094	0.7941	1.37648648797
2	0.095	0.7941	1.37648640419
2	0.096	0.7941	1.37648630943
2	0.097	0.7941	1.37648620253
2	0.098	0.7941	1.37648608223
2	0.099	0.7941	1.37648594721
2	0.091	0.7951	1.38045968371
2	0.092	0.7951	1.38045962678
2	0.093	0.7951	1.38045956184
2	0.094	0.7951	1.38045948797
2	0.095	0.7951	1.38045940419
2	0.096	0.7951	1.38045930943
2	0.097	0.7951	1.38045920253
2	0.098	0.7951	1.38045908223
2	0.099	0.7951	1.38045894721
2	0.091	0.7961	1.38443768371
2	0.092	0.7961	1.38443762678
2	0.093	0.7961	1.38443756184
2	0.094	0.7961	1.38443748797
2	0.095	0.7961	1.38443740419
2	0.096	0.7961	1.38443730943
2	0.097	0.7961	1.38443720253
2	0.098	0.7961	1.38443708223
2	0.099	0.7961	1.38443694721
2	0.091	0.7971	1.38842068371
2	0.092	0.7971	1.38842062678
2	0.093	0.7971	1.38842056184
2	0.094	0.7971	1.38842048797
2	0.095	0.7971	1.38842040419
2	0.096	0.7971	1.38842030943
2	0.097	0.7971	1.38842020253
2	0.098	0.7971	1.38842008223
2	0.099	0.7971	1.38841994721
2	0.091	0.7981	1.39240868371
2	0.092	0.7981	1.39240862678
2	0.093	0.7981	1.39240856184
2	0.094	0.7981	1.39240848797
2	0.095	0.7981	1.39240840419
2	0.096	0.7981	1.39240830943
2	0.097	0.7981	1.39240820253
2	0.098	0.7981	1.39240808223
2	0.099	0.7981	1.39240794721
2	0.091	0.7991	1.39640168371
2	0.092	0.7991	1.39640162678
2	0.093	0.7991	1.39640156184
2	0.094	0.7991	1.39640148797
2	0.095	0.7991	1.39640140419
2	0.096	0.7991	1.39640130943
2	0.097	0.7991	1.39640120253
2	0.098	0.7991	1.39640108223
2	0.099	0.7991	1.39640094721
2	0.091	0.8001	1.40039968371
2	0.092	0.8001	1.40039962678
2	0.093	0.8001	1.40039956184
2	0.094	0.8001	1.40039948797
2	0.095	0.8001	1.40039940419
2	0.096	0.8001	1.40039930943
2	0.097	0.8001	1.40039920253
2	0.098	0.8001	1.40039908223
2	0.099	0.8001	1.40039894721
2	0.091	0.8011	1.40440268371
2	0.092	0.8011	1.40440262678
2	0.093	0.8011	1.40440256184
2	0.094	0.8011	1.40440248797
2	0.095	0.8011	1.40440240419
2	0.096	0.8011	1.40440230943
2	0.097	0.8011	1.40440220253
2	0.098	0.8011	1.40440208223
2	0.099	0.8011	1.40440194721
2	0.091	0.8021	1.40841068371
2	0.092	0.8021	1.40841062678
2	0.093	0.8021	1.40841056184
2	0.094	0.8021	1.40841048797
2	0.095	0.8021	1.40841040419
2	0.096	0.8021	1.40841030943
2	0.097	0.8021	1.40841020253
2	0.098	0.8021	1.40841008223
2	0.099	0.8021	1.40840994721
2	0.091	0.8031	1.41242368371
2	0.092	0.8031	1.41242362678
2	0.093	0.8031	1.41242356184
2	0.094	0.8031	1.41242348797
2	0.095	0.8031	1.41242340419
2	0.096	0.8031	1.41242330943
2	0.097	0.8031	1.41242320253
2	0.098	0.8031	1.41242308223
2	0.099	0.8031	1.41242294721
2	0.091	0.8041	1.41644168371
2	0.092	0.8041	1.41644162678
2	0.093	0.8041	1.41644156184
2	0.094	0.8041	1.41644148797
2	0.095	0.8041	1.41644140419
2	0.096	0.8041	1.41644130943
2	0.097	0.8041	1.41644120253
2	0.098	0.8041	1.41644108223
2	0.099	0.8041	1.41644094721
2	0.091	0.8051	1.42046468371
2	0.092	0.8051	1.42046462678
2	0.093	0.8051	1.42046456184
2	0.094	0.8051	1.42046448797
2	0.095	0.8051	1.42046440419
2	0.096	0.8051	1.42046430943
2	0.097	0.8051	1.42046420253
2	0.098	0.8051	1.42046408223
2	0.099	0.8051	1.42046394721
2	0.091	0.8061	1.42449268371
2	0.092	0.8061	1.42449262678
2	0.093	0.8061	1.42449256184
2	0.094	0.8061	1.42449248797
2	0.095	0.8061	1.42449240419
2	0.096	0.8061	1.42449230943
2	0.097	0.8061	1.42449220253
2	0.098	0.8061	1.42449208223
2	0.099	0.8061	1.42449194721
2	0.091	0.8071	1.42852568371
2	0.092	0.8071	1.42852562678
2	0.093	0.8071	1.42852556184
2	0.094	0.8071	1.42852548797
2	0.095	0.8071	1.42852540419
2	0.096	0.8071	1.42852530943
2	0.097	0.8071	1.42852520253
2	0.098	0.8071	1.42852508223
2	0.099	0.8071	1.42852494721
2	0.091	0.8081	1.43256368371
2	0.092	0.8081	1.43256362678
2	0.093	0.8081	1.43256356184
2	0.094	0.8081	1.43256348797
2	0.095	0.8081	1.43256340419
2	0.096	0.8081	1.43256330943
2	0.097	0.8081	1.43256320253
2	0.098	0.8081	1.43256308223
2	0.099	0.8081	1.43256294721
2	0.091	0.8091	1.43660668371
2	0.092	0.8091	1.43660662678
2	0.093	0.8091	1.43660656184
2	0.094	0.8091	1.43660648797
2	0.095	0.8091	1.43660640419
2	0.096	0.8091	1.43660630943
2	0.097	0.8091	1.43660620253
2	0.098	0.8091	1.43660608223
2	0.099	0.8091	1.43660594721
2	0.091	0.8101	1.44065468371
2	0.092	0.8101	1.44065462678
2	0.093	0.8101	1.44065456184
2	0.094	0.8101	1.44065448797
2	0.095	0.8101	1.44065440419
2	0.096	0.8101	1.44065430943
2	0.097	0.8101	1.44065420253
2	0.098	0.8101	1.44065408223
2	0.099	0.8101	1.44065394721
2	0.091	0.8111	1.44470768371
2	0.092	0.8111	1.44470762678
2	0.093	0.8111	1.44470756184
2	0.094	0.8111	1.44470748797
2	0.095	0.8111	1.44470740419
2	0.096	0.8111	1.44470730943
2	0.097	0.8111	1.44470720253
2	0.098	0.8111	1.44470708223
2	0.099	0.8111	1.44470694721
2	0.091	0.8121	1.44876568371
2	0.092	0.8121	1.44876562678
2	0.093	0.8121	1.44876556184
2	0.094	0.8121	1.44876548797
2	0.095	0.8121	1.44876540419
2	0.096	0.8121	1.44876530943
2	0.097	0.8121	1.44876520253
2	0.098	0.8121	1.44876508223
2	0.099	0.8121	1.44876494721
2	0.091	0.8131	1.45282868371
2	0.092	0.8131	1.45282862678
2	0.093	0.8131	1.45282856184
2	0.094	0.8131	1.45282848797
2	0.095	0.8131	1.45282840419
2	0.096	0.8131	1.45282830943
2	0.097	0.8131	1.45282820253
2	0.098	0.8131	1.45282808223
2	0.099	0.8131	1.45282794721
2	0.091	0.8141	1.45689668371
2	0.092	0.8141	1.45689662678
2	0.093	0.8141	1.45689656184
2	0.094	0.8141	1.45689648797
2	0.095	0.8141	1.45689640419
2	0.096	0.8141	1.45689630943
2	0.097	0.8141	1.45689620253
2	0.098	0.8141	1.45689608223
2	0.099	0.8141	1.45689594721
2	0.091	0.8151	1.46096968371
2	0.092	0.8151	1.46096962678
2	0.093	0.8151	1.46096956184
2	0.094	0.8151	1.46096948797
2	0.095	0.8151	1.46096940419
2	0.096	0.8151	1.46096930943
2	0.097	0.8151	1.46096920253
2	0.098	0.8151	1.46096908223
2	0.099	0.8151	1.46096894721
2	0.091	0.8161	1.46504768371
2	0.092	0.8161	1.46504762678
2	0.093	0.8161	1.46504756184
2	0.094	0.8161	1.46504748797
2	0.095	0.8161	1.46504740419
2	0.096	0.8161	1.46504730943
2	0.097	0.8161	1.46504720253
2	0.098	0.8161	1.46504708223
2	0.099	0.8161	1.46504694721
2	0.091	0.8171	1.46913068371
2	0.092	0.8171	1.46913062678
2	0.093	0.8171	1.46913056184
2	0.094	0.8171	1.46913048797
2	0.095	0.8171	1.46913040419
2	0.096	0.8171	1.46913030943
2	0.097	0.8171	1.46913020253
2	0.098	0.8171	1.46913008223
2	0.099	0.8171	1.46912994721
2	0.091	0.8181	1.47321868371
2	0.092	0.8181	1.47321862678
2	0.093	0.8181	1.47321856184
2	0.094	0.8181	1.47321848797
2	0.095	0.8181	1.47321840419
2	0.096	0.8181	1.47321830943
2	0.097	0.8181	1.47321820253
2	0.098	0.8181	1.47321808223
2	0.099	0.8181	1.47321794721
2	0.091	0.8191	1.47731168371
2	0.092	0.8191	1.47731162678
2	0.093	0.8191	1.47731156184
2	0.094	0.8191	1.47731148797
2	0.095	0.8191	1.47731140419
2	0.096	0.8191	1.47731130943
2	0.097	0.8191	1.47731120253
2	0.098	0.8191	1.47731108223
2	0.099	0.8191	1.47731094721
2	0.091	0.8201	1.48140968371
2	0.092	0.8201	1.48140962678
2	0.093	0.8201	1.48140956184
2	0.094	0.8201	1.48140948797
2	0.095	0.8201	1.48140940419
2	0.096	0.8201	1.48140930943
2	0.097	0.8201	1.48140920253
2	0.098	0.8201	1.48140908223
2	0.099	0.8201	1.48140894721
2	0.091	0.8211	1.48551268371
2	0.092	0.8211	1.48551262678
2	0.093	0.8211	1.48551256184
2	0.094	0.8211	1.48551248797
2	0.095	0.8211	1.48551240419
2	0.096	0.8211	1.48551230943
2	0.097	0.8211	1.48551220253
2	0.098	0.8211	1.48551208223
2	0.099	0.8211	1.48551194721
2	0.091	0.8221	1.48962068371
2	0.092	0.8221	1.48962062678
2	0.093	0.8221	1.48962056184
2	0.094	0.8221	1.48962048797
2	0.095	0.8221	1.48962040419
2	0.096	0.8221	1.48962030943
2	0.097	0.8221	1.48962020253
2	0.098	0.8221	1.48962008223
2	0.099	0.8221	1.48961994721
2	0.091	0.8231	1.49373368371
2	0.092	0.8231	1.49373362678
2	0.093	0.8231	1.49373356184
2	0.094	0.8231	1.49373348797
2	0.095	0.8231	1.49373340419
2	0.096	0.8231	1.49373330943
2	0.097	0.8231	1.49373320253
2	0.098	0.8231	1.49373308223
2	0.099	0.8231	1.49373294721
2	0.091	0.8241	1.49785168371
2	0.092	0.8241	1.49785162678
2	0.093	0.8241	1.49785156184
2	0.094	0.8241	1.49785148797
2	0.095	0.8241	1.49785140419
2	0.096	0.8241	1.49785130943
2	0.097	0.8241	1.49785120253
2	0.098	0.8241	1.49785108223
2	0.099	0.8241	1.49785094721
2	0.091	0.8251	1.50197468371
2	0.092	0.8251	1.50197462678
2	0.093	0.8251	1.50197456184
2	0.094	0.8251	1.50197448797
2	0.095	0.8251	1.50197440419
2	0.096	0.8251	1.50197430943
2	0.097	0.8251	1.50197420253
2	0.098	0.8251	1.50197408223
2	0.099	0.8251	1.50197394721
2	0.091	0.8261	1.50610268371
2	0.092	0.8261	1.50610262678
2	0.093	0.8261	1.50610256184
2	0.094	0.8261	1.50610248797
2	0.095	0.8261	1.50610240419
2	0.096	0.8261	1.50610230943
2	0.097	0.8261	1.50610220253
2	0.098	0.8261	1.50610208223
2	0.099	0.8261	1.50610194721
2	0.091	0.8271	1.51023568371
2	0.092	0.8271	1.51023562678
2	0.093	0.8271	1.51023556184
2	0.094	0.8271	1.51023548797
2	0.095	0.8271	1.51023540419
2	0.096	0.8271	1.51023530943
2	0.097	0.8271	1.51023520253
2	0.098	0.8271	1.51023508223
2	0.099	0.8271	1.51023494721
2	0.091	0.8281	1.51437368371
2	0.092	0.8281	1.51437362678
2	0.093	0.8281	1.51437356184
2	0.094	0.8281	1.51437348797
2	0.095	0.8281	1.51437340419
2	0.096	0.8281	1.51437330943
2	0.097	0.8281	1.51437320253
2	0.098	0.8281	1.51437308223
2	0.099	0.8281	1.51437294721
2	0.091	0.8291	1.51851668371
2	0.092	0.8291	1.51851662678
2	0.093	0.8291	1.51851656184
2	0.094	0.8291	1.51851648797
2	0.095	0.8291	1.51851640419
2	0.096	0.8291	1.51851630943
2	0.097	0.8291	1.51851620253
2	0.098	0.8291	1.51851608223
2	0.099	0.8291	1.51851594721
2	0.091	0.8301	1.52266468371
2	0.092	0.8301	1.52266462678
2	0.093	0.8301	1.52266456184
2	0.094	0.8301	1.52266448797
2	0.095	0.8301	1.52266440419
2	0.096	0.8301	1.52266430943
2	0.097	0.8301	1.52266420253
2	0.098	0.8301	1.52266408223
2	0.099	0.8301	1.52266394721
2	0.091	0.8311	1.52681768371
2	0.092	0.8311	1.52681762678
2	0.093	0.8311	1.52681756184
2	0.094	0.8311	1.52681748797
2	0.095	0.8311	1.52681740419
2	0.096	0.8311	1.52681730943
2	0.097	0.8311	1.52681720253
2	0.098	0.8311	1.52681708223
2	0.099	0.8311	1.52681694721
2	0.091	0.8321	1.53097568371
2	0.092	0.8321	1.53097562678
2	0.093	0.8321	1.53097556184
2	0.094	0.8321	1.53097548797
2	0.095	0.8321	1.53097540419
2	0.096	0.8321	1.53097530943
2	0.097	0.8321	1.53097520253
2	0.098	0.8321	1.53097508223
2	0.099	0.8321	1.53097494721
2	0.091	0.8331	1.53513868371
2	0.092	0.8331	1.53513862678
2	0.093	0.8331	1.53513856184
2	0.094	0.8331	1.53513848797
2	0.095	0.8331	1.53513840419
2	0.096	0.8331	1.53513830943
2	0.097	0.8331	1.53513820253
2	0.098	0.8331	1.53513808223
2	0.099	0.8331	1.53513794721
2	0.091	0.8341	1.53930668371
2	0.092	0.8341	1.53930662678
2	0.093	0.8341	1.53930656184
2	0.094	0.8341	1.53930648797
2	0.095	0.8341	1.53930640419
2	0.096	0.8341	1.53930630943
2	0.097	0.8341	1.53930620253
2	0.098	0.8341	1.53930608223
2	0.099	0.8341	1.53930594721
2	0.091	0.8351	1.54347968371
2	0.092	0.8351	1.54347962678
2	0.093	0.8351	1.54347956184
2	0.094	0.8351	1.54347948797
2	0.095	0.8351	1.54347940419
2	0.096	0.8351	1.54347930943
2	0.097	0.8351	1.54347920253
2	0.098	0.8351	1.54347908223
2	0.099	0.8351	1.54347894721
2	0.091	0.8361	1.54765768371
2	0.092	0.8361	1.54765762678
2	0.093	0.8361	1.54765756184
2	0.094	0.8361	1.54765748797
2	0.095	0.8361	1.54765740419
2	0.096	0.8361	1.54765730943
2	0.097	0.8361	1.54765720253
2	0.098	0.8361	1.54765708223
2	0.099	0.8361	1.54765694721
2	0.091	0.8371	1.55184068371
2	0.092	0.8371	1.55184062678
2	0.093	0.8371	1.55184056184
2	0.094	0.8371	1.55184048797
2	0.095	0.8371	1.55184040419
2	0.096	0.8371	1.55184030943
2	0.097	0.8371	1.55184020253
2	0.098	0.8371	1.55184008223
2	0.099	0.8371	1.55183994721
2	0.091	0.8381	1.55602868371
2	0.092	0.8381	1.55602862678
2	0.093	0.8381	1.55602856184
2	0.094	0.8381	1.55602848797
2	0.095	0.8381	1.55602840419
2	0.096	0.8381	1.55602830943
2	0.097	0.8381	1.55602820253
2	0.098	0.8381	1.55602808223
2	0.099	0.8381	1.55602794721
2	0.091	0.8391	1.56022168371
2	0.092	0.8391	1.56022162678
2	0.093	0.8391	1.56022156184
2	0.094	0.8391	1.56022148797
2	0.095	0.8391	1.56022140419
2	0.096	0.8391	1.56022130943
2	0.097	0.8391	1.56022120253
2	0.098	0.8391	1.56022108223
2	0.099	0.8391	1.56022094721
2	0.091	0.8401	1.56441968371
2	0.092	0.8401	1.56441962678
2	0.093	0.8401	1.56441956184
2	0.094	0.8401	1.56441948797
2	0.095	0.8401	1.56441940419
2	0.096	0.8401	1.56441930943
2	0.097	0.8401	1.56441920253
2	0.098	0.8401	1.56441908223
2	0.099	0.8401	1.56441894721
2	0.091	0.8411	1.56862268371
2	0.092	0.8411	1.56862262678
2	0.093	0.8411	1.56862256184
2	0.094	0.8411	1.56862248797
2	0.095	0.8411	1.56862240419
2	0.096	0.8411	1.56862230943
2	0.097	0.8411	1.56862220253
2	0.098	0.8411	1.56862208223
2	0.099	0.8411	1.56862194721
2	0.091	0.8421	1.57283068371
2	0.092	0.8421	1.57283062678
2	0.093	0.8421	1.57283056184
2	0.094	0.8421	1.57283048797
2	0.095	0.8421	1.57283040419
2	0.096	0.8421	1.57283030943
2	0.097	0.8421	1.57283020253
2	0.098	0.8421	1.57283008223
2	0.099	0.8421	1.57282994721
2	0.091	0.8431	1.57704368371
2	0.092	0.8431	1.57704362678
2	0.093	0.8431	1.57704356184
2	0.094	0.8431	1.57704348797
2	0.095	0.8431	1.57704340419
2	0.096	0.8431	1.57704330943
2	0.097	0.8431	1.57704320253
2	0.098	0.8431	1.57704308223
2	0.099	0.8431	1.57704294721
2	0.091	0.8441	1.58126168371
2	0.092	0.8441	1.58126162678
2	0.093	0.8441	1.58126156184
2	0.094	0.8441	1.58126148797
2	0.095	0.8441	1.58126140419
2	0.096	0.8441	1.58126130943
2	0.097	0.8441	1.58126120253
2	0.098	0.8441	1.58126108223
2	0.099	0.8441	1.58126094721
2	0.091	0.8451	1.58548468371
2	0.092	0.8451	1.58548462678
2	0.093	0.8451	1.58548456184
2	0.094	0.8451	1.58548448797
2	0.095	0.8451	1.58548440419
2	0.096	0.8451	1.58548430943
2	0.097	0.8451	1.58548420253
2	0.098	0.8451	1.58548408223
2	0.099	0.8451	1.58548394721
2	0.091	0.8461	1.58971268371
2	0.092	0.8461	1.58971262678
2	0.093	0.8461	1.58971256184
2	0.094	0.8461	1.58971248797
2	0.095	0.8461	1.58971240419
2	0.096	0.8461	1.58971230943
2	0.097	0.8461	1.58971220253
2	0.098	0.8461	1.58971208223
2	0.099	0.8461	1.58971194721
2	0.091	0.8471	1.59394568371
2	0.092	0.8471	1.59394562678
2	0.093	0.8471	1.59394556184
2	0.094	0.8471	1.59394548797
2	0.095	0.8471	1.59394540419
2	0.096	0.8471	1.59394530943
2	0.097	0.8471	1.59394520253
2	0.098	0.8471	1.59394508223
2	0.099	0.8471	1.59394494721
2	0.091	0.8481	1.59818368371
2	0.092	0.8481	1.59818362678
2	0.093	0.8481	1.59818356184
2	0.094	0.8481	1.59818348797
2	0.095	0.8481	1.59818340419
2	0.096	0.8481	1.59818330943
2	0.097	0.8481	1.59818320253
2	0.098	0.8481	1.59818308223
2	0.099	0.8481	1.59818294721
2	0.091	0.8491	1.60242668371
2	0.092	0.8491	1.60242662678
2	0.093	0.8491	1.60242656184
2	0.094	0.8491	1.60242648797
2	0.095	0.8491	1.60242640419
2	0.096	0.8491	1.60242630943
2	0.097	0.8491	1.60242620253
2	0.098	0.8491	1.60242608223
2	0.099	0.8491	1.60242594721
2	0.091	0.8501	1.60667468371
2	0.092	0.8501	1.60667462678
2	0.093	0.8501	1.60667456184
2	0.094	0.8501	1.60667448797
2	0.095	0.8501	1.60667440419
2	0.096	0.8501	1.60667430943
2	0.097	0.8501	1.60667420253
2	0.098	0.8501	1.60667408223
2	0.099	0.8501	1.60667394721
2	0.091	0.8511	1.61092768371
2	0.092	0.8511	1.61092762678
2	0.093	0.8511	1.61092756184
2	0.094	0.8511	1.61092748797
2	0.095	0.8511	1.61092740419
2	0.096	0.8511	1.61092730943
2	0.097	0.8511	1.61092720253
2	0.098	0.8511	1.61092708223
2	0.099	0.8511	1.61092694721
2	0.091	0.8521	1.61518568371
2	0.092	0.8521	1.61518562678
2	0.093	0.8521	1.61518556184
2	0.094	0.8521	1.61518548797
2	0.095	0.8521	1.61518540419
2	0.096	0.8521	1.61518530943
2	0.097	0.8521	1.61518520253
2	0.098	0.8521	1.61518508223
2	0.099	0.8521	1.61518494721
2	0.091	0.8531	1.61944868371
2	0.092	0.8531	1.61944862678
2	0.093	0.8531	1.61944856184
2	0.094	0.8531	1.61944848797
2	0.095	0.8531	1.61944840419
2	0.096	0.8531	1.61944830943
2	0.097	0.8531	1.61944820253
2	0.098	0.8531	1.61944808223
2	0.099	0.8531	1.61944794721
2	0.091	0.8541	1.62371668371
2	0.092	0.8541	1.62371662678
2	0.093	0.8541	1.62371656184
2	0.094	0.8541	1.62371648797
2	0.095	0.8541	1.62371640419
2	0.096	0.8541	1.62371630943
2	0.097	0.8541	1.62371620253
2	0.098	0.8541	1.62371608223
2	0.099	0.8541	1.62371594721
2	0.091	0.8551	1.62798968371
2	0.092	0.8551	1.62798962678
2	0.093	0.8551	1.62798956184
2	0.094	0.8551	1.62798948797
2	0.095	0.8551	1.62798940419
2	0.096	0.8551	1.62798930943
2	0.097	0.8551	1.62798920253
2	0.098	0.8551	1.62798908223
2	0.099	0.8551	1.62798894721
2	0.091	0.8561	1.63226768371
2	0.092	0.8561	1.63226762678
2	0.093	0.8561	1.63226756184
2	0.094	0.8561	1.63226748797
2	0.095	0.8561	1.63226740419
2	0.096	0.8561	1.63226730943
2	0.097	0.8561	1.63226720253
2	0.098	0.8561	1.63226708223
2	0.099	0.8561	1.63226694721
2	0.091	0.8571	1.63655068371
2	0.092	0.8571	1.63655062678
2	0.093	0.8571	1.63655056184
2	0.094	0.8571	1.63655048797
2	0.095	0.8571	1.63655040419
2	0.096	0.8571	1.63655030943
2	0.097	0.8571	1.63655020253
2	0.098	0.8571	1.63655008223
2	0.099	0.8571	1.63654994721
2	0.091	0.8581	1.64083868371
2	0.092	0.8581	1.64083862678
2	0.093	0.8581	1.64083856184
2	0.094	0.8581	1.64083848797
2	0.095	0.8581	1.64083840419
2	0.096	0.8581	1.64083830943
